Calonectris diomedea	-0.05297759175300598	0.005034292582422495	-0.015191053040325642	-0.004857437219470739	0.013716246001422405	0.030609820038080215	0.045081399381160736	0.04087327420711517	0.008407585322856903	0.031283870339393616	0.00392428832128644	-0.04852023720741272	-5.322112701833248E-5	0.04736527055501938	-0.05567649379372597	-0.02132900059223175	0.035911113023757935	-0.030446145683526993	0.008998407050967216	-0.053905606269836426
Phylloscopus affinis	-0.14959648251533508	0.04547751322388649	-0.04830334708094597	0.0025997357442975044	-0.05285736173391342	0.056946054100990295	0.0686725527048111	0.19661659002304077	0.03013293631374836	0.11514599621295929	0.018977854400873184	-0.09332222491502762	-0.00973070040345192	0.16852672398090363	-0.10044217109680176	-0.008725735358893871	0.11046457290649414	0.008129020221531391	-0.04468062147498131	-0.13272725045681
Psilopogon franklinii	-0.07464482635259628	0.015292270109057426	-0.06415392458438873	-0.010521357879042625	-0.022943781688809395	0.03851306065917015	0.015126233920454979	0.09777355939149857	-0.0021719017531722784	0.06620084494352341	0.0024350942112505436	-0.09442668408155441	-0.03452378883957863	0.12563981115818024	-0.08339601755142212	-0.006908277980983257	0.057402580976486206	-0.02784659154713154	-0.051414377987384796	-0.051900964230298996
Ninox obscura	-0.003693407867103815	-0.015012463554739952	0.01077759824693203	-0.006178040988743305	-0.0011680483585223556	0.003038096474483609	0.0134764788672328	0.014792978763580322	-0.011676749214529991	0.008017579093575478	0.0022147030103951693	9.838759433478117E-4	-0.004303124733269215	-0.024133259430527687	0.009738678112626076	-0.009809317998588085	-0.008843946270644665	0.0017267644871026278	-4.7642289428040385E-4	0.024038121104240417
Pittidae sp.	0.015760863199830055	-0.005007130093872547	8.174300310201943E-4	0.007412427570670843	0.006281667854636908	-0.02318558283150196	4.969656583853066E-4	-0.01768215373158455	-6.944432971067727E-4	-0.022167984396219254	-0.01332623977214098	-0.00922441016882658	-0.015152642503380775	0.0061181397177278996	3.4956930903717875E-4	0.011284622363746166	0.018746158108115196	-0.007523940410465002	0.008639303036034107	0.02112683653831482
Zoothera mollissima	0.022742372006177902	0.0011215569684281945	-0.011982355266809464	-0.011506926268339157	-0.011608106084167957	0.004762384109199047	0.015475818887352943	0.0021980158053338528	-0.024129251018166542	-0.0012187962420284748	-0.0013179006054997444	-0.01416896004229784	-0.017609288915991783	0.017176032066345215	0.015346178784966469	-0.00417677266523242	-3.593543078750372E-5	-0.010154186747968197	0.01844206266105175	-0.005031919106841087
Trochalopteron squamatum	0.024885118007659912	0.019401784986257553	0.012882414273917675	-0.009993677958846092	0.009805870242416859	-0.003360636532306671	-0.010298289358615875	-0.022529220208525658	-0.009594874456524849	0.01747664250433445	-0.014698130078613758	0.01264966744929552	-1.8727927817963064E-4	0.024898681789636612	-0.022446010261774063	-0.013338309712707996	0.020421823486685753	0.015795106068253517	0.01556958258152008	-0.01582343876361847
Locustella naevia	-0.03266419842839241	0.03468888998031616	-0.02059822902083397	-0.02191040851175785	-0.008414575830101967	0.0269787460565567	0.03375021368265152	0.016578391194343567	0.012518584728240967	0.005041409749537706	0.0026545135769993067	-0.019647393375635147	0.018582798540592194	0.022159408777952194	-0.005388214252889156	-2.4449394550174475E-4	0.039231471717357635	-4.978747165296227E-5	0.0036884788423776627	-0.02161245420575142
Lophophanes dichrous	-0.05074264854192734	-0.00863366574048996	-0.02366137132048607	-0.006800562608987093	0.007186981849372387	-0.006481846794486046	-9.117287117987871E-4	0.04070298746228218	0.025151725858449936	0.03315877914428711	-0.015152523294091225	-0.018154317513108253	-0.009101152420043945	0.04278131201863289	-0.014506090432405472	0.014154446311295033	0.01593635603785515	0.008244290016591549	-0.0199737548828125	-0.044488806277513504
Chalcophaps indica	-0.21816912293434143	0.08761323243379593	-0.09718260169029236	-0.03575872629880905	-0.028129510581493378	0.0905131846666336	0.10438905656337738	0.2924279272556305	0.06154917925596237	0.16507327556610107	0.03131765127182007	-0.2110486924648285	-0.031167997047305107	0.3165421783924103	-0.15992161631584167	-0.009329074062407017	0.1547372192144394	-0.033585526049137115	-0.05517837777733803	-0.22831909358501434
Anas acuta	-0.40463051199913025	0.14260821044445038	-0.22113820910453796	-0.027644600719213486	-0.08839727938175201	0.16616977751255035	0.18534371256828308	0.513184666633606	0.09944651275873184	0.32473865151405334	0.009311413392424583	-0.36062484979629517	-0.044114965945482254	0.5473055839538574	-0.33536195755004883	-0.006733288057148457	0.26781368255615234	-0.03984139487147331	-0.11586104333400726	-0.3681783378124237
Coracias benghalensis	-0.37123772501945496	0.11385230720043182	-0.18845202028751373	-0.035054296255111694	-0.09174845367670059	0.12299875169992447	0.2005663514137268	0.4985818564891815	0.061095163226127625	0.27870649099349976	0.02721203863620758	-0.3100283741950989	-0.03371336683630943	0.47934913635253906	-0.30601489543914795	-0.02980051189661026	0.2086152732372284	-0.015025626868009567	-0.09627687931060791	-0.3316366970539093
Cercotrichas galactotes	0.016910243779420853	0.01547085028141737	-0.017330337315797806	-0.019131317734718323	-0.0031186863780021667	0.02015191689133644	0.016457432880997658	0.018470102921128273	-0.01695156656205654	0.006452974863350391	-0.024943750351667404	-0.02301456592977047	0.024933815002441406	-0.0011191784869879484	-0.002885130001232028	0.005330297164618969	0.01667284592986107	0.00678285351023078	0.022688448429107666	0.01064840517938137
Ficedula superciliaris	-0.15785154700279236	0.025925040245056152	-0.09016422927379608	-0.0218629352748394	-0.026682961732149124	0.05661338195204735	0.08019371330738068	0.21699951589107513	0.022988054901361465	0.12165366858243942	0.011196993291378021	-0.14354509115219116	-0.019423523917794228	0.22911736369132996	-0.15746262669563293	-0.014180948957800865	0.11494387686252594	-0.0024102944880723953	-0.035447753965854645	-0.14843451976776123
Melanochlora sultanea	-0.062023237347602844	0.046094946563243866	-0.04301542043685913	0.010573498904705048	-0.020088503137230873	0.04493308812379837	0.035866137593984604	0.1075902208685875	0.02154477685689926	0.06773238629102707	-0.00819406658411026	-0.0759042426943779	-0.006858049891889095	0.10795047879219055	-0.040734633803367615	-0.021739566698670387	0.07193934172391891	0.015062185004353523	-0.008047289215028286	-0.057131327688694
Bucanetes githagineus	0.015280714258551598	-0.014600038528442383	0.012180918827652931	0.009128960780799389	-0.020839054137468338	0.01023072935640812	-0.021858390420675278	0.003959932830184698	0.0229484885931015	-0.020966125652194023	0.0015266865957528353	0.004000854678452015	-0.019692573696374893	-8.49466014187783E-4	0.00904916226863861	0.007089158985763788	-0.019199039787054062	0.013687419705092907	0.006072440650314093	-0.010130554437637329
Sylvia curruca	-0.2932758033275604	0.08832740783691406	-0.17473113536834717	-0.03866725042462349	-0.0395444892346859	0.11564613878726959	0.15376465022563934	0.40105003118515015	0.055124785751104355	0.24660074710845947	-0.009483130648732185	-0.2739557921886444	-0.01248652208596468	0.3885422348976135	-0.22766916453838348	-0.0407210998237133	0.19510799646377563	-0.047120168805122375	-0.08398760110139847	-0.2523115575313568
Cygnus atratus	-0.006996512413024902	0.019593412056565285	-0.010027425363659859	-0.015966901555657387	0.011396467685699463	-0.005854165647178888	0.021275054663419724	-0.007670073304325342	-0.01196396816521883	-0.008198700845241547	-0.015133890323340893	-0.013076236471533775	-0.022939760237932205	0.018238041549921036	-0.005667968187481165	0.009913930669426918	0.008542880415916443	0.012466728687286377	0.01820852793753147	0.0017788589466363192
Tarsiger cyanurus	-0.002642236649990082	-0.018239835277199745	-0.0012135222787037492	0.02023383416235447	0.006382891442626715	0.003546380903571844	0.004126605577766895	-0.0224466510117054	0.016020361334085464	0.017565155401825905	0.00787412840873003	0.005950173828750849	-0.0063112168572843075	0.008515501394867897	-0.0015299111837521195	-0.020181264728307724	-1.352936087641865E-4	0.003914922475814819	-0.009119574911892414	-0.023849813267588615
Cinclidium leucurum	-0.06758315116167068	0.002536920364946127	-0.04823916032910347	-2.6639492716640234E-4	0.008308553136885166	0.03664777800440788	0.03712890297174454	0.06262660026550293	0.0025669531896710396	0.06392650306224823	0.013782859779894352	-0.05862082913517952	-5.31407305970788E-4	0.0501360222697258	-0.03671032190322876	-0.0016014727298170328	0.021424995735287666	-0.0010651166085153818	0.008069031871855259	-0.03453044593334198
Conostoma aemodium	0.009413814172148705	0.014321786351501942	-0.009819857776165009	-0.014636794105172157	-0.021140331402420998	0.009907364845275879	-0.010402184911072254	0.007069334387779236	-0.02283189445734024	-0.0183530542999506	-0.022770334035158157	0.009336930699646473	0.01199671346694231	-0.01644066348671913	-0.013515966944396496	0.007484847214072943	0.011238032951951027	0.006129547953605652	0.009386604651808739	-0.012291321530938148
Dendrocopos nanus	-0.3368280231952667	0.083118736743927	-0.13367857038974762	-0.025862039998173714	-0.05959005653858185	0.13072314858436584	0.12320919334888458	0.43387770652770996	0.0867617204785347	0.24561898410320282	0.01754235103726387	-0.31090813875198364	-0.06701021641492844	0.4483919143676758	-0.2519294023513794	-0.04960886389017105	0.22723527252674103	-0.03744123503565788	-0.11036592721939087	-0.33290883898735046
Synoicus chinensis	-0.034056223928928375	0.0071007199585437775	-0.011848723515868187	0.02354438789188862	-0.010290735401213169	3.8498081266880035E-5	0.017657842487096786	0.02154817059636116	0.0019593946635723114	0.020074771717190742	-0.013891111128032207	-0.004374862648546696	0.01583145558834076	0.019365230575203896	-0.01992614194750786	-0.024274107068777084	-0.002904927358031273	0.021287696436047554	-0.014324533753097057	-0.00992627814412117
Horornis fortipes	-0.13223154842853546	0.024746369570493698	-0.05112344026565552	-0.014606883749365807	-0.03765281289815903	0.04654119536280632	0.0819973275065422	0.1614355444908142	0.01254721824079752	0.09210223704576492	0.023658491671085358	-0.13148406147956848	0.002303773770108819	0.19656586647033691	-0.12002505362033844	-0.024696825072169304	0.0839141309261322	-0.008941501379013062	-0.025522498413920403	-0.126198872923851
Spilornis elgini	-0.014978945255279541	0.019631410017609596	0.01356784999370575	-0.01660405658185482	-0.019396478310227394	-0.023241255432367325	-0.009799937717616558	-0.014121991582214832	0.018618836998939514	-0.016534889116883278	0.0029958963859826326	-0.018744196742773056	0.011943569406867027	0.010629120282828808	0.013776901178061962	0.009580105543136597	0.020885828882455826	0.01904229260981083	-0.021256711333990097	-0.023403707891702652
Anser erythropus	-0.0048268577083945274	-0.004732578992843628	0.008250486105680466	-0.025537889450788498	-0.020398208871483803	-0.011053262278437614	0.03495880961418152	0.053135305643081665	-0.004563768859952688	0.02971358224749565	0.021010998636484146	-0.042880091816186905	-0.0029715655837208033	0.014520314522087574	-0.013039978221058846	0.01823422685265541	-0.005159246269613504	-0.02225603349506855	-0.0036148931831121445	-0.01812494546175003
Amaurornis cinerea	-0.04391079396009445	0.0014577936381101608	-0.014757250435650349	-0.025142814964056015	-0.026188135147094727	0.011043446138501167	0.0039610471576452255	0.05362013354897499	0.03370041400194168	0.04330739751458168	-0.01553855650126934	-0.0177607424557209	-0.014512274414300919	0.055430106818675995	-0.019721990451216698	-0.017310362309217453	0.0081710210070014	-0.013185398653149605	-0.009004245512187481	-0.023588350042700768
Pellorneum ruficeps	-0.3312908709049225	0.09375520050525665	-0.16120833158493042	-0.010651917196810246	-0.06581760197877884	0.12140539288520813	0.16093267500400543	0.4767797887325287	0.050260450690984726	0.2837202847003937	0.010639018379151821	-0.2887727618217468	-0.03364768624305725	0.46104395389556885	-0.2762046456336975	-0.039478886872529984	0.23308415710926056	-0.015420460142195225	-0.09771401435136795	-0.33359983563423157
Anas querquedula	-0.3152959942817688	0.09045374393463135	-0.1861524134874344	-0.001031230785883963	-0.05535100772976875	0.1149049624800682	0.15714214742183685	0.4735563099384308	0.08269233256578445	0.2702593207359314	0.0015558118466287851	-0.31027746200561523	-0.02682482637465	0.49730923771858215	-0.27387478947639465	-0.014619024470448494	0.20987094938755035	-0.05198725312948227	-0.11809418350458145	-0.3276003301143646
Carpodacus edwardsii	-0.08165255188941956	-1.5137865557335317E-4	-0.047525934875011444	-0.013323594816029072	-0.014042973518371582	0.014831585809588432	0.01994217559695244	0.10689220577478409	0.0013473527505993843	0.06021033227443695	0.01270185224711895	-0.07596537470817566	-0.00926591269671917	0.06092182546854019	-0.062149010598659515	0.019736889749765396	0.05844908207654953	-0.01313275471329689	-5.532308714464307E-4	-0.07278871536254883
Pelecanus crispus	-0.10454472154378891	0.048872340470552444	-0.05660108104348183	0.008076936937868595	-0.03654363006353378	0.03820822015404701	0.05804821103811264	0.11526218056678772	0.020254958420991898	0.0730806365609169	-0.02011139690876007	-0.056934405118227005	-0.030774559825658798	0.10894224792718887	-0.0769730657339096	-0.029429087415337563	0.045997653156518936	-0.0037100915797054768	-0.026031164452433586	-0.06414351612329483
Leptopoecile sophiae	-0.05827716737985611	0.006300235167145729	-0.019778575748205185	-0.007660748437047005	-0.001960573485121131	0.001050860621035099	0.02759205549955368	0.07919217646121979	0.03293962404131889	0.036521539092063904	-0.015062996186316013	-0.06911062449216843	-0.006682037375867367	0.06370671093463898	-0.021066291257739067	-0.010945605114102364	0.0522569976747036	0.01568523608148098	0.0012433670926839113	-0.03471905365586281
Dinopium shorii	-0.08893915265798569	0.014337165281176567	-0.06368571519851685	0.018912188708782196	-0.0336238257586956	0.024339277297258377	0.06300050020217896	0.13127662241458893	0.04035103693604469	0.048392560333013535	-0.020662223920226097	-0.06072675436735153	-0.039566196501255035	0.13895513117313385	-0.07954220473766327	-0.019112879410386086	0.056672703474760056	-0.021554455161094666	-0.02322937548160553	-0.10775330662727356
Anas poecilorhyncha	-0.4032503366470337	0.16804546117782593	-0.2133096605539322	-0.01811569556593895	-0.0682007223367691	0.1528712809085846	0.24369242787361145	0.5841371417045593	0.08832041174173355	0.3882916569709778	0.02998555824160576	-0.36963579058647156	-0.058455709367990494	0.599096417427063	-0.35242795944213867	-0.014011677354574203	0.2726379930973053	-0.031448327004909515	-0.16041480004787445	-0.4124891459941864
Haematopus ostralegus	-0.07366784662008286	0.024056000635027885	-0.03667495399713516	0.014307888224720955	-0.009739178232848644	0.022439271211624146	0.024430016055703163	0.08251073956489563	-0.002159825060516596	0.04114540293812752	0.022727644070982933	-0.02775684744119644	-9.94714442640543E-4	0.04722632095217705	-0.053969159722328186	0.011129944585263729	0.03305889293551445	0.017750995233654976	-0.013153057545423508	-0.05711723119020462
